     0.45000     0.72000     0.72211
     0.48000     0.72000     0.74153
     0.51000     0.72000     0.76038
     0.54000     0.72000     0.77855
     0.57000     0.72000     0.79596
     0.60000     0.72000     0.81253
     0.63000     0.72000     0.82818
     0.66000     0.72000     0.84283
     0.69000     0.72000     0.85639
     0.72000     0.72000     0.86877
     0.75000     0.72000     0.87986
     0.78000     0.72000     0.88954
     0.81000     0.72000     0.89768
     0.84000     0.72000     0.90413
     0.87000     0.72000     0.90872
     0.90000     0.72000     0.91125
     0.93000     0.72000     0.91150
     0.96000     0.72000     0.90919
     0.99000     0.72000     0.90399
 
     0.00000     0.75000     0.61352
     0.03000     0.75000     0.61352
     0.06000     0.75000     0.61352
     0.09000     0.75000     0.61352
     0.12000     0.75000     0.61352
     0.15000     0.75000     0.61354
     0.18000     0.75000     0.61368
     0.21000     0.75000     0.61445
     0.24000     0.75000     0.61706
     0.27000     0.75000     0.62320
     0.30000     0.75000     0.63388
     0.33000     0.75000     0.64882
     0.36000     0.75000     0.66683
     0.39000     0.75000     0.68654
     0.42000     0.75000     0.70691
     0.45000     0.75000     0.72729
     0.48000     0.75000     0.74733
     0.51000     0.75000     0.76681
     0.54000     0.75000     0.78562
     0.57000     0.75000     0.80369
     0.60000     0.75000     0.82092
     0.63000     0.75000     0.83724
     0.66000     0.75000     0.85256
     0.69000     0.75000     0.86680
     0.72000     0.75000     0.87986
     0.75000     0.75000     0.89162
     0.78000     0.75000     0.90197
     0.81000     0.75000     0.91078
     0.84000     0.75000     0.91788
     0.87000     0.75000     0.92311
     0.90000     0.75000     0.92625
     0.93000     0.75000     0.92708
     0.96000     0.75000     0.92531
     0.99000     0.75000     0.92059
 
     0.00000     0.78000     0.61467
     0.03000     0.78000     0.61467
     0.06000     0.78000     0.61467
     0.09000     0.78000     0.61467
     0.12000     0.78000     0.61467
     0.15000     0.78000     0.61468
     0.18000     0.78000     0.61483
     0.21000     0.78000     0.61560
     0.24000     0.78000     0.61825
     0.27000     0.78000     0.62449
     0.30000     0.78000     0.63537
     0.33000     0.78000     0.65062
     0.36000     0.78000     0.66903
     0.39000     0.78000     0.68922
     0.42000     0.78000     0.71013
     0.45000     0.78000     0.73110
     0.48000     0.78000     0.75174
     0.51000     0.78000     0.77185
     0.54000     0.78000     0.79131
     0.57000     0.78000     0.81002
     0.60000     0.78000     0.82791
     0.63000     0.78000     0.84490
     0.66000     0.78000     0.86090
     0.69000     0.78000     0.87581
     0.72000     0.78000     0.88954
     0.75000     0.78000     0.90197
     0.78000     0.78000     0.91299
     0.81000     0.78000     0.92245
     0.84000     0.78000     0.93020
     0.87000     0.78000     0.93605
     0.90000     0.78000     0.93980
     0.93000     0.78000     0.94119
     0.96000     0.78000     0.93992
     0.99000     0.78000     0.93565
 
     0.00000     0.81000     0.61364
     0.03000     0.81000     0.61364
     0.06000     0.81000     0.61364
     0.09000     0.81000     0.61364
     0.12000     0.81000     0.61364
     0.15000     0.81000     0.61365
     0.18000     0.81000     0.61380
     0.21000     0.81000     0.61461
     0.24000     0.81000     0.61738
     0.27000     0.81000     0.62386
     0.30000     0.81000     0.63510
     0.33000     0.81000     0.65078
     0.36000     0.81000     0.66968
     0.39000     0.81000     0.69040
     0.42000     0.81000     0.71187
     0.45000     0.81000     0.73341
     0.48000     0.81000     0.75466
     0.51000     0.81000     0.77539
     0.54000     0.81000     0.79548
     0.57000     0.81000     0.81484
     0.60000     0.81000     0.83339
     0.63000     0.81000     0.85104
     0.66000     0.81000     0.86770
     0.69000     0.81000     0.88328
     0.72000     0.81000     0.89768
     0.75000     0.81000     0.91078
     0.78000     0.81000     0.92245
     0.81000     0.81000     0.93256
     0.84000     0.81000     0.94093
     0.87000     0.81000     0.94739
     0.90000     0.81000     0.95172
     0.93000     0.81000     0.95364
     0.96000     0.81000     0.95286
     0.99000     0.81000     0.94899
 
     0.00000     0.84000     0.61020
     0.03000     0.84000     0.61020
     0.06000     0.84000     0.61020
     0.09000     0.84000     0.61020
     0.12000     0.84000     0.61020
     0.15000     0.84000     0.61022
     0.18000     0.84000     0.61039
     0.21000     0.84000     0.61128
     0.24000     0.84000     0.61427
     0.27000     0.84000     0.62114
     0.30000     0.84000     0.63291
     0.33000     0.84000     0.64918
     0.36000     0.84000     0.66866
     0.39000     0.84000     0.68995
     0.42000     0.84000     0.71199
     0.45000     0.84000     0.73412
     0.48000     0.84000     0.75596
     0.51000     0.84000     0.77730
     0.54000     0.84000     0.79802
     0.57000     0.84000     0.81802
     0.60000     0.84000     0.83721
     0.63000     0.84000     0.85552
     0.66000     0.84000     0.87283
     0.69000     0.84000     0.88907
     0.72000     0.84000     0.90413
     0.75000     0.84000     0.91788
     0.78000     0.84000     0.93020
     0.81000     0.84000     0.94093
     0.84000     0.84000     0.94992
     0.87000     0.84000     0.95697
     0.90000     0.84000     0.96184
     0.93000     0.84000     0.96426
     0.96000     0.84000     0.96391
     0.99000     0.84000     0.96038
 
     0.00000     0.87000     0.60414
     0.03000     0.87000     0.60414
     0.06000     0.87000     0.60414
     0.09000     0.87000     0.60414
     0.12000     0.87000     0.60414
     0.15000     0.87000     0.60416
     0.18000     0.87000     0.60436
     0.21000     0.87000     0.60539
     0.24000     0.87000     0.60872
     0.27000     0.87000     0.61619
     0.30000     0.87000     0.62869
     0.33000     0.87000     0.64569
     0.36000     0.87000     0.66585
     0.39000     0.87000     0.68775
     0.42000     0.87000     0.71038
     0.45000     0.87000     0.73308
     0.48000     0.87000     0.75551
     0.51000     0.87000     0.77745
     0.54000     0.87000     0.79878
     0.57000     0.87000     0.81940
     0.60000     0.87000     0.83923
     0.63000     0.87000     0.85817
     0.66000     0.87000     0.87614
     0.69000     0.87000     0.89302
     0.72000     0.87000     0.90872
     0.75000     0.87000     0.92311
     0.78000     0.87000     0.93605
     0.81000     0.87000     0.94739
     0.84000     0.87000     0.95697
     0.87000     0.87000     0.96456
     0.90000     0.87000     0.96994
     0.93000     0.87000     0.97281
     0.96000     0.87000     0.97283
     0.99000     0.87000     0.96955
 
     0.00000     0.90000     0.59523
     0.03000     0.90000     0.59523
     0.06000     0.90000     0.59523
     0.09000     0.90000     0.59523
     0.12000     0.90000     0.59523
     0.15000     0.90000     0.59526
     0.18000     0.90000     0.59551
     0.21000     0.90000     0.59674
     0.24000     0.90000     0.60059
     0.27000     0.90000     0.60887
     0.30000     0.90000     0.62232
     0.33000     0.90000     0.64022
     0.36000     0.90000     0.66112
     0.39000     0.90000     0.68368
     0.42000     0.90000     0.70689
     0.45000     0.90000     0.73016
     0.48000     0.90000     0.75315
     0.51000     0.90000     0.77567
     0.54000     0.90000     0.79759
     0.57000     0.90000     0.81882
     0.60000     0.90000     0.83926
     0.63000     0.90000     0.85883
     0.66000     0.90000     0.87742
     0.69000     0.90000     0.89493
     0.72000     0.90000     0.91125
     0.75000     0.90000     0.92625
     0.78000     0.90000     0.93980
     0.81000     0.90000     0.95172
     0.84000     0.90000     0.96184
     0.87000     0.90000     0.96994
     0.90000     0.90000     0.97577
     0.93000     0.90000     0.97902
     0.96000     0.90000     0.97932
     0.99000     0.90000     0.97619
 
     0.00000     0.93000     0.58324
     0.03000     0.93000     0.58324
     0.06000     0.93000     0.58324
     0.09000     0.93000     0.58324
     0.12000     0.93000     0.58325
     0.15000     0.93000     0.58329
     0.18000     0.93000     0.58362
     0.21000     0.93000     0.58518
     0.24000     0.93000     0.58976
     0.27000     0.93000     0.59912
     0.30000     0.93000     0.61374
     0.33000     0.93000     0.63266
     0.36000     0.93000     0.65438
     0.39000     0.93000     0.67760
     0.42000     0.93000     0.70138
     0.45000     0.93000     0.72519
     0.48000     0.93000     0.74872
     0.51000     0.93000     0.77179
     0.54000     0.93000     0.79428
     0.57000     0.93000     0.81609
     0.60000     0.93000     0.83712
     0.63000     0.93000     0.85728
     0.66000     0.93000     0.87647
     0.69000     0.93000     0.89458
     0.72000     0.93000     0.91150
     0.75000     0.93000     0.92708
     0.78000     0.93000     0.94119
     0.81000     0.93000     0.95364
     0.84000     0.93000     0.96426
     0.87000     0.93000     0.97281
     0.90000     0.93000     0.97902
     0.93000     0.93000     0.98256
     0.96000     0.93000     0.98302
     0.99000     0.93000     0.97989
 
     0.00000     0.96000     0.56802
     0.03000     0.96000     0.56802
     0.06000     0.96000     0.56802
     0.09000     0.96000     0.56802
     0.12000     0.96000     0.56802
     0.15000     0.96000     0.56809
     0.18000     0.96000     0.56857
     0.21000     0.96000     0.57061
     0.24000     0.96000     0.57619
     0.27000     0.96000     0.58693
     0.30000     0.96000     0.60291
     0.33000     0.96000     0.62295
     0.36000     0.96000     0.64552
     0.39000     0.96000     0.66938
     0.42000     0.96000     0.69370
     0.45000     0.96000     0.71801
     0.48000     0.96000     0.74204
     0.51000     0.96000     0.76562
     0.54000     0.96000     0.78863
     0.57000     0.96000     0.81098
     0.60000     0.96000     0.83256
     0.63000     0.96000     0.85329
     0.66000     0.96000     0.87304
     0.69000     0.96000     0.89172
     0.72000     0.96000     0.90919
     0.75000     0.96000     0.92531
     0.78000     0.96000     0.93992
     0.81000     0.96000     0.95286
     0.84000     0.96000     0.96391
     0.87000     0.96000     0.97283
     0.90000     0.96000     0.97932
     0.93000     0.96000     0.98302
     0.96000     0.96000     0.98350
     0.99000     0.96000     0.98016
 
     0.00000     0.99000     0.54944
     0.03000     0.99000     0.54944
     0.06000     0.99000     0.54944
     0.09000     0.99000     0.54944
     0.12000     0.99000     0.54945
     0.15000     0.99000     0.54955
     0.18000     0.99000     0.55027
     0.21000     0.99000     0.55304
     0.24000     0.99000     0.55997
     0.27000     0.99000     0.57236
     0.30000     0.99000     0.58985
     0.33000     0.99000     0.61105
     0.36000     0.99000     0.63443
     0.39000     0.99000     0.65888
     0.42000     0.99000     0.68368
     0.45000     0.99000     0.70843
     0.48000     0.99000     0.73289
     0.51000     0.99000     0.75692
     0.54000     0.99000     0.78040
     0.57000     0.99000     0.80324
     0.60000     0.99000     0.82533
     0.63000     0.99000     0.84657
     0.66000     0.99000     0.86684
     0.69000     0.99000     0.88603
     0.72000     0.99000     0.90399
     0.75000     0.99000     0.92059
     0.78000     0.99000     0.93565
     0.81000     0.99000     0.94899
     0.84000     0.99000     0.96038
     0.87000     0.99000     0.96955
     0.90000     0.99000     0.97619
     0.93000     0.99000     0.97989
     0.96000     0.99000     0.98016
     0.99000     0.99000     0.97634
 
 
     0.00000     0.00000     0.38217
     0.03000     0.00000     0.38217
     0.06000     0.00000     0.38217
     0.09000     0.00000     0.38219
     0.12000     0.00000     0.38246
     0.15000     0.00000     0.38402
     0.18000     0.00000     0.38871
     0.21000     0.00000     0.39762
     0.24000     0.00000     0.41016
     0.27000     0.00000     0.42483
     0.30000     0.00000     0.44040
     0.33000     0.00000     0.45615
     0.36000     0.00000     0.47174
     0.39000     0.00000     0.48702
     0.42000     0.00000     0.50189
     0.45000     0.00000     0.51629
     0.48000     0.00000     0.53012
     0.51000     0.00000     0.54330
     0.54000     0.00000     0.55575
