     1.00000     0.00868
 
 
     0.00000     0.00917
     0.01250     0.00868
     0.02500     0.01044
     0.03750     0.01298
     0.05000     0.01607
     0.06250     0.01974
     0.07500     0.02405
     0.08750     0.02904
     0.10000     0.03477
     0.11250     0.04129
     0.12500     0.04862
     0.13750     0.05678
     0.15000     0.06580
     0.16250     0.07566
     0.17500     0.08637
     0.18750     0.09790
     0.20000     0.11024
     0.21250     0.12336
     0.22500     0.13723
     0.23750     0.15181
     0.25000     0.16707
     0.26250     0.18297
     0.27500     0.19947
     0.28750     0.21654
     0.30000     0.23413
     0.31250     0.25222
     0.32500     0.27076
     0.33750     0.28972
     0.35000     0.30908
     0.36250     0.32878
     0.37500     0.34881
     0.38750     0.36914
     0.40000     0.38972
     0.41250     0.41055
     0.42500     0.43158
     0.43750     0.45279
     0.45000     0.47415
     0.46250     0.49564
     0.47500     0.51723
     0.48750     0.53889
     0.50000     0.56058
     0.51250     0.58230
     0.52500     0.60399
     0.53750     0.62564
     0.55000     0.64721
     0.56250     0.66867
     0.57500     0.68997
     0.58750     0.71108
     0.60000     0.73194
     0.61250     0.75252
     0.62500     0.77274
     0.63750     0.79255
     0.65000     0.81185
     0.66250     0.83056
     0.67500     0.84857
     0.68750     0.86572
     0.70000     0.88185
     0.71250     0.89670
     0.72500     0.90997
     0.73750     0.92121
     0.75000     0.92973
     0.76250     0.93447
     0.77500     0.93358
     0.78750     0.92346
     0.80000     0.89632
     0.81250     0.83402
     0.82500     0.69968
     0.83750     0.47266
     0.85000     0.25733
     0.86250     0.14650
     0.87500     0.09813
     0.88750     0.07186
     0.90000     0.05448
     0.91250     0.04191
     0.92500     0.03246
     0.93750     0.02523
     0.95000     0.01963
     0.96250     0.01526
     0.97500     0.01184
     0.98750     0.00917
     1.00000     0.00868
 
 
     0.00000     0.00917
     0.01250     0.00868
     0.02500     0.01043
     0.03750     0.01298
     0.05000     0.01607
     0.06250     0.01973
     0.07500     0.02403
     0.08750     0.02902
     0.10000     0.03474
     0.11250     0.04125
     0.12500     0.04856
     0.13750     0.05671
     0.15000     0.06570
     0.16250     0.07554
     0.17500     0.08622
     0.18750     0.09772
     0.20000     0.11002
     0.21250     0.12310
     0.22500     0.13693
     0.23750     0.15146
     0.25000     0.16666
     0.26250     0.18250
     0.27500     0.19895
     0.28750     0.21595
     0.30000     0.23348
     0.31250     0.25149
     0.32500     0.26996
     0.33750     0.28885
     0.35000     0.30812
     0.36250     0.32775
     0.37500     0.34770
     0.38750     0.36794
     0.40000     0.38845
     0.41250     0.40919
     0.42500     0.43013
     0.43750     0.45126
     0.45000     0.47254
     0.46250     0.49394
     0.47500     0.51545
     0.48750     0.53702
     0.50000     0.55864
     0.51250     0.58028
     0.52500     0.60190
     0.53750     0.62348
     0.55000     0.64499
     0.56250     0.66638
     0.57500     0.68763
     0.58750     0.70868
     0.60000     0.72951
     0.61250     0.75005
     0.62500     0.77025
     0.63750     0.79004
     0.65000     0.80935
     0.66250     0.82808
     0.67500     0.84612
     0.68750     0.86334
     0.70000     0.87957
     0.71250     0.89456
     0.72500     0.90803
     0.73750     0.91953
     0.75000     0.92843
     0.76250     0.93373
     0.77500     0.93365
     0.78750     0.92486
     0.80000     0.90006
     0.81250     0.84210
     0.82500     0.71450
     0.83750     0.49004
     0.85000     0.26651
     0.86250     0.14919
     0.87500     0.09890
     0.88750     0.07217
     0.90000     0.05463
     0.91250     0.04199
     0.92500     0.03251
     0.93750     0.02526
     0.95000     0.01964
     0.96250     0.01527
     0.97500     0.01185
     0.98750     0.00917
     1.00000     0.00868
 
 
     0.00000     0.00917
     0.01250     0.00868
     0.02500     0.01043
     0.03750     0.01297
     0.05000     0.01606
     0.06250     0.01972
     0.07500     0.02401
     0.08750     0.02899
     0.10000     0.03471
     0.11250     0.04120
     0.12500     0.04851
     0.13750     0.05664
     0.15000     0.06561
     0.16250     0.07542
     0.17500     0.08607
     0.18750     0.09754
     0.20000     0.10981
     0.21250     0.12285
     0.22500     0.13662
     0.23750     0.15111
     0.25000     0.16626
     0.26250     0.18204
     0.27500     0.19842
     0.28750     0.21536
     0.30000     0.23282
     0.31250     0.25077
     0.32500     0.26917
     0.33750     0.28798
     0.35000     0.30717
     0.36250     0.32672
     0.37500     0.34659
     0.38750     0.36675
     0.40000     0.38718
     0.41250     0.40783
     0.42500     0.42870
     0.43750     0.44974
     0.45000     0.47094
     0.46250     0.49226
     0.47500     0.51368
     0.48750     0.53518
     0.50000     0.55672
     0.51250     0.57828
     0.52500     0.59983
     0.53750     0.62134
     0.55000     0.64278
     0.56250     0.66411
     0.57500     0.68530
     0.58750     0.70630
     0.60000     0.72708
     0.61250     0.74759
     0.62500     0.76776
     0.63750     0.78754
     0.65000     0.80685
     0.66250     0.82560
     0.67500     0.84368
     0.68750     0.86096
     0.70000     0.87728
     0.71250     0.89241
     0.72500     0.90606
     0.73750     0.91782
     0.75000     0.92709
     0.76250     0.93290
     0.77500     0.93361
     0.78750     0.92607
     0.80000     0.90349
     0.81250     0.84967
     0.82500     0.72886
     0.83750     0.50781
     0.85000     0.27637
     0.86250     0.15209
     0.87500     0.09972
     0.88750     0.07248
     0.90000     0.05478
     0.91250     0.04208
     0.92500     0.03256
     0.93750     0.02529
     0.95000     0.01966
     0.96250     0.01528
     0.97500     0.01185
     0.98750     0.00917
     1.00000     0.00868
 
 
     0.00000     0.00918
     0.01250     0.00868
     0.02500     0.01043
     0.03750     0.01296
     0.05000     0.01605
     0.06250     0.01971
     0.07500     0.02400
     0.08750     0.02897
     0.10000     0.03468
     0.11250     0.04116
     0.12500     0.04845
     0.13750     0.05656
     0.15000     0.06551
     0.16250     0.07530
     0.17500     0.08593
     0.18750     0.09736
     0.20000     0.10959
     0.21250     0.12259
     0.22500     0.13632
     0.23750     0.15076
     0.25000     0.16586
     0.26250     0.18159
     0.27500     0.19791
     0.28750     0.21478
     0.30000     0.23217
     0.31250     0.25005
     0.32500     0.26838
     0.33750     0.28711
     0.35000     0.30623
     0.36250     0.32570
     0.37500     0.34549
     0.38750     0.36557
     0.40000     0.38591
     0.41250     0.40649
     0.42500     0.42727
     0.43750     0.44823
     0.45000     0.46934
     0.46250     0.49058
     0.47500     0.51193
     0.48750     0.53334
     0.50000     0.55481
     0.51250     0.57629
     0.52500     0.59777
     0.53750     0.61921
     0.55000     0.64058
     0.56250     0.66185
     0.57500     0.68298
     0.58750     0.70394
     0.60000     0.72467
     0.61250     0.74514
     0.62500     0.76529
     0.63750     0.78505
     0.65000     0.80436
     0.66250     0.82312
     0.67500     0.84124
     0.68750     0.85858
     0.70000     0.87499
     0.71250     0.89024
     0.72500     0.90407
     0.73750     0.91608
     0.75000     0.92569
     0.76250     0.93200
     0.77500     0.93345
     0.78750     0.92711
     0.80000     0.90661
     0.81250     0.85676
     0.82500     0.74269
     0.83750     0.52591
     0.85000     0.28695
     0.86250     0.15523
     0.87500     0.10057
     0.88750     0.07280
     0.90000     0.05494
     0.91250     0.04216
     0.92500     0.03261
     0.93750     0.02532
     0.95000     0.01968
     0.96250     0.01529
     0.97500     0.01186
     0.98750     0.00918
     1.00000     0.00868
 
 
     0.00000     0.00918
     0.01250     0.00868
     0.02500     0.01043
     0.03750     0.01296
     0.05000     0.01604
     0.06250     0.01970
     0.07500     0.02398
     0.08750     0.02895
     0.10000     0.03465
     0.11250     0.04112
     0.12500     0.04839
     0.13750     0.05649
     0.15000     0.06542
     0.16250     0.07519
     0.17500     0.08578
     0.18750     0.09718
     0.20000     0.10938
     0.21250     0.12234
     0.22500     0.13602
     0.23750     0.15041
     0.25000     0.16546
     0.26250     0.18113
     0.27500     0.19739
     0.28750     0.21420
     0.30000     0.23153
     0.31250     0.24934
     0.32500     0.26759
     0.33750     0.28626
     0.35000     0.30530
     0.36250     0.32469
     0.37500     0.34440
     0.38750     0.36440
     0.40000     0.38466
     0.41250     0.40516
     0.42500     0.42585
     0.43750     0.44673
     0.45000     0.46776
     0.46250     0.48892
     0.47500     0.51018
     0.48750     0.53152
     0.50000     0.55291
     0.51250     0.57432
     0.52500     0.59572
     0.53750     0.61709
     0.55000     0.63839
     0.56250     0.65960
     0.57500     0.68068
     0.58750     0.70158
     0.60000     0.72227
     0.61250     0.74271
     0.62500     0.76283
     0.63750     0.78258
     0.65000     0.80188
     0.66250     0.82066
     0.67500     0.83880
     0.68750     0.85620
     0.70000     0.87269
     0.71250     0.88807
     0.72500     0.90206
     0.73750     0.91431
     0.75000     0.92424
     0.76250     0.93102
     0.77500     0.93318
     0.78750     0.92797
     0.80000     0.90945
     0.81250     0.86337
     0.82500     0.75598
     0.83750     0.54426
     0.85000     0.29828
     0.86250     0.15863
     0.87500     0.10148
     0.88750     0.07313
     0.90000     0.05510
     0.91250     0.04225
     0.92500     0.03266
     0.93750     0.02535
     0.95000     0.01970
     0.96250     0.01530
     0.97500     0.01187
     0.98750     0.00918
     1.00000     0.00868
 
 
     0.00000     0.00919
     0.01250     0.00868
     0.02500     0.01042
     0.03750     0.01295
     0.05000     0.01603
     0.06250     0.01969
     0.07500     0.02396
     0.08750     0.02893
     0.10000     0.03462
     0.11250     0.04108
     0.12500     0.04834
     0.13750     0.05642
     0.15000     0.06533
     0.16250     0.07507
     0.17500     0.08563
     0.18750     0.09701
     0.20000     0.10917
     0.21250     0.12208
     0.22500     0.13573
     0.23750     0.15006
     0.25000     0.16506
     0.26250     0.18068
     0.27500     0.19688
     0.28750     0.21363
     0.30000     0.23089
     0.31250     0.24863
     0.32500     0.26681
     0.33750     0.28540
     0.35000     0.30437
     0.36250     0.32369
     0.37500     0.34332
     0.38750     0.36324
     0.40000     0.38342
     0.41250     0.40383
     0.42500     0.42445
     0.43750     0.44525
     0.45000     0.46620
     0.46250     0.48727
     0.47500     0.50845
     0.48750     0.52971
     0.50000     0.55102
     0.51250     0.57236
     0.52500     0.59369
     0.53750     0.61499
     0.55000     0.63622
     0.56250     0.65737
     0.57500     0.67839
     0.58750     0.69924
     0.60000     0.71989
     0.61250     0.74028
     0.62500     0.76038
     0.63750     0.78011
     0.65000     0.79941
     0.66250     0.81819
     0.67500     0.83637
     0.68750     0.85382
     0.70000     0.87038
     0.71250     0.88587
     0.72500     0.90003
     0.73750     0.91250
     0.75000     0.92275
     0.76250     0.92998
     0.77500     0.93281
     0.78750     0.92867
     0.80000     0.91202
     0.81250     0.86952
     0.82500     0.76869
     0.83750     0.56275
     0.85000     0.31040
     0.86250     0.16232
     0.87500     0.10243
     0.88750     0.07346
     0.90000     0.05526
     0.91250     0.04234
     0.92500     0.03271
     0.93750     0.02538
     0.95000     0.01972
     0.96250     0.01531
     0.97500     0.01187
     0.98750     0.00919
     1.00000     0.00868
 
 
     0.00000     0.00919
     0.01250     0.00868
     0.02500     0.01042
     0.03750     0.01295
     0.05000     0.01603
     0.06250     0.01967
     0.07500     0.02395
     0.08750     0.02890
     0.10000     0.03458
     0.11250     0.04103
     0.12500     0.04828
     0.13750     0.05634
     0.15000     0.06523
     0.16250     0.07495
     0.17500     0.08549
     0.18750     0.09683
     0.20000     0.10895
     0.21250     0.12183
     0.22500     0.13543
     0.23750     0.14972
     0.25000     0.16466
     0.26250     0.18023
     0.27500     0.19637
     0.28750     0.21306
     0.30000     0.23026
     0.31250     0.24793
     0.32500     0.26604
     0.33750     0.28456
     0.35000     0.30345
     0.36250     0.32269
     0.37500     0.34225
     0.38750     0.36209
     0.40000     0.38219
     0.41250     0.40252
     0.42500     0.42305
     0.43750     0.44377
     0.45000     0.46464
     0.46250     0.48564
     0.47500     0.50674
     0.48750     0.52792
     0.50000     0.54915
     0.51250     0.57041
     0.52500     0.59167
